,id,M,A,stage,zscore,p.value,fdr
737,L1ME2,-0.319752636005666,12.4287118555812,4cell,-12.0571880593417,1.7774851078488e-33,6.00830517443948e-33
738,MTB_Mm-int,-0.518857292524203,11.0566734882551,4cell,-12.1600354661368,5.07366577105292e-34,1.72156063758246e-33
739,RMER2,-0.245221696423717,13.2195674167165,4cell,-12.1636873468107,4.85181847367284e-34,1.65259257589853e-33
740,L1ME3A,-0.382078770879334,12.0429384889198,4cell,-12.6039785122155,2.00756708840001e-36,6.97159039682661e-36
741,L1M5,-0.148720383718401,14.846099580862,4cell,-12.9684044799838,1.84837837551815e-38,6.46932431431354e-38
742,RLTR16,-0.37003787074205,12.2254442083187,4cell,-13.0039788993977,1.16139820775982e-38,4.0809605007845e-38
743,MurERV4_19-int,-0.422727814490425,11.8577692548424,4cell,-13.0779574771418,4.40107786327079e-39,1.55260246843164e-38
744,BGLII_Mur,-0.585318502503462,10.9413217112383,4cell,-13.1800002419273,1.14390458345842e-39,4.051518624281e-39
745,MLT2B2,-0.477222374233517,11.5444887178267,4cell,-13.2446195269323,4.84732111081387e-40,1.72370738700541e-39
746,MLT2B4,-0.416272016041636,11.9600320174006,4cell,-13.3429242977752,1.30248188385922e-40,4.66897739818891e-40
747,L1M4,-0.158844847472934,14.7451308617053,4cell,-13.374349031554,8.53980642603217e-41,3.07363883106988e-40
748,ORR1D2,-0.133817287687644,15.3346873251396,4cell,-13.8255596729665,1.7871704274785e-43,6.48487555113628e-43
749,L1MDa,-0.320462456806173,12.8387311402819,4cell,-13.9296624575143,4.18327808163685e-44,1.53042560270583e-43
750,MLTR14,-0.195520498029703,14.3175785080733,4cell,-14.1928880874734,1.01395299534142e-45,3.72481079693603e-45
751,L1MEf,-0.377617458024518,12.4962612710177,4cell,-14.5765153789648,3.96231641791815e-48,1.46161796494989e-47
752,L1MA8,-0.332031600517863,12.8740273724552,4cell,-14.6102355018252,2.41681112847167e-48,8.95227122171381e-48
753,RMER19A,-0.276745047782822,13.4299492979077,4cell,-14.766116506762,2.42276587108456e-49,9.01187807277897e-49
754,L1MA5A,-0.552184522112457,11.4446108569074,4cell,-14.8036182102187,1.38810332141064e-49,5.1849741711515e-49
755,RMER17B,-0.208649554442676,14.2640364440806,4cell,-14.8672238782417,5.37983230792477e-50,2.01800460833127e-49
756,L1MC4,-0.264180457955789,13.633302667771,4cell,-15.1255429163608,1.09890587570673e-51,4.15713754682248e-51
757,MTE2a-int,-0.786382626852875,10.5076643055753,4cell,-15.2363243281236,2.02972318738557e-52,7.744308641999e-52
758,MERVK26-int,-0.402897376132028,12.443153080553,4cell,-15.2686449508654,1.23717235682444e-52,4.74071648800399e-52
759,RMER17D,-0.467852322351173,12.0226871166954,4cell,-15.3255063747007,5.16504581715012e-53,1.98776005690323e-52
760,MLT2B1,-0.482838004529677,11.9523437682245,4cell,-15.4353986694669,9.46139704742108e-54,3.65703564137276e-53
761,RMER12C,-0.348320368363024,12.9190987662549,4cell,-15.5683607820863,1.19428789778923e-54,4.63634035429967e-54
762,RMER13A2,-0.356920827856094,12.8498383933107,4cell,-15.5742693330569,1.08890196171359e-54,4.24576247352362e-54
763,MTB-int,-0.510546411042671,11.8534992727777,4cell,-15.7714463184247,4.89166432831399e-56,1.91572228540579e-55
764,BGLII,-0.381194779193105,12.720638412104,4cell,-15.9048690578105,5.86257537648256e-57,2.30611925207655e-56
765,RMER17D2,-0.385433361629003,12.7426348685177,4cell,-16.2048215843813,4.66238201884292e-59,1.85038286372828e-58
766,RLTR10-int,-0.215437380992086,14.4297034490959,4cell,-16.2589298987805,1.93080770987604e-59,7.73192817153061e-59
767,MMERGLN-int,-0.294740870536283,13.5549772618921,4cell,-16.4230954921892,1.3072412832025e-60,5.28244318530463e-60
768,RMER19B,-0.174605813713435,15.0929660343704,4cell,-16.5876528410463,8.56008806397325e-62,3.47484853373161e-61
769,MTE2b-int,-0.656691127572077,11.2816342185983,4cell,-16.6383975015864,3.67317123759706e-62,1.49791249092834e-61
770,RLTR21,-0.376735307096974,12.9106380098801,4cell,-16.7890619787694,2.93446181093207e-63,1.2077484027401e-62
771,L1MA7,-0.436856660609314,12.4844387123204,4cell,-16.794252758398,2.68869326484613e-63,1.1117434011387e-62
772,L1MA4A,-0.428913381706021,12.5397748014907,4cell,-16.8082458709507,2.12362910114716e-63,8.82199192018611e-63
773,MLT1F2,-0.424029537664112,12.5751197000176,4cell,-16.821714915682,1.69189515809599e-63,7.06147791336775e-63
774,L1MB5,-0.342967481700607,13.1902059586048,4cell,-16.8398456624685,1.24560943667617e-63,5.2233339113449e-63
775,L1MCa,-0.393412477384812,12.806645668023,4cell,-16.9114429780042,3.70523178352104e-64,1.56111424433659e-63
776,MLTR11B,-0.325732132747642,13.3752902406502,4cell,-17.0535998688947,3.28653792463829e-65,1.39130105476354e-64
777,RLTR6-int,-0.231514540591179,14.3823369922785,4cell,-17.1875085702128,3.29385807585854e-66,1.40107168872643e-65
778,IAPEy-int,-0.387680882865501,12.9784171207257,4cell,-17.6876379663028,5.22189061067483e-70,2.25352463732521e-69
779,RMER15,-0.162637806779157,15.5126747509192,4cell,-17.8745128086967,1.86295615352e-71,8.07886839258184e-71
780,RMER17C,-0.255332093131524,14.2793544846807,4cell,-18.2904944932528,9.85173493572558e-75,4.37909617893002e-74
781,MMERVK10D3_I-int,-0.576102808374527,11.9452646265615,4cell,-18.3717570173842,2.21135839409839e-75,9.92877581996701e-75
782,MMERVK9E_I-int,-0.337152655703349,13.5057533387527,4cell,-18.4683632125065,3.71168515849757e-76,1.67496858167733e-75
783,MTEa-int,-0.496444466264696,12.3952102451655,4cell,-18.5037119833934,1.92731169765512e-76,8.74173520007856e-76
784,RLTR17D_Mm,-0.620327977106161,11.7794423107037,4cell,-18.6770892267921,7.6054939533318e-78,3.48519800232576e-77
785,L1MB8,-0.307629299519436,13.8128110405431,4cell,-18.7444597779396,2.14842568309651e-78,9.89611622939275e-78
786,MLTR11A,-0.415399094687999,12.9557963633716,4cell,-18.8042071101616,6.97574755644168e-79,3.22991644670659e-78
787,L1MD1,-0.53623332894683,12.2778684291754,4cell,-19.1900553437585,4.48162066741392e-82,2.09692672280578e-81
788,RLTR11A2,-0.381071349425051,13.2715924526396,4cell,-19.2462703190019,1.51698789465807e-82,7.13546157857683e-82
789,MURVY-int,-0.612250539540329,11.9118391089896,4cell,-19.2995847228799,5.41425658798264e-83,2.5602521844237e-82
790,RMER16-int,-0.354384820208754,13.529371175071,4cell,-19.5719286628161,2.68332232360354e-85,1.28944515982894e-84
791,L1MD2,-0.478973845487708,12.6731155384783,4cell,-19.658027496551,4.93546618046281e-86,2.38458121436491e-85
792,L1M3,-0.343473490013887,13.6606671442947,4cell,-19.8529303230336,1.03958087901692e-87,5.05020437948656e-87
793,MT2A,-0.238735540867126,14.7415979189144,4cell,-20.0763236931889,1.18873342057111e-89,5.80650555432814e-89
794,ORR1D1,-0.167644598622286,15.7868896122019,4cell,-20.2661061525149,2.56139707406445e-91,1.2580563529521e-90
795,IAP1-MM_I-int,-0.757115738304885,11.4435231771873,4cell,-20.2900066126055,1.57573998207578e-91,7.78240468925204e-91
796,L1Md_F,-0.198870445174843,15.3859477566875,4cell,-20.9156154715899,3.86015897956709e-97,1.93880301290121e-96
797,MLT1A1,-0.328112936507391,13.9928105546527,4cell,-21.2803940501332,1.72486734975448e-100,8.71254019279393e-100
798,IAPEz-int,-0.118771355281281,16.9185392427602,4cell,-21.2850521844824,1.56173042276145e-100,7.93359054762814e-100
799,IAP-d-int,-0.626250482276354,12.1638083569459,4cell,-21.5426489426277,6.20548490379801e-103,3.17050349395197e-102
800,RMER12,-0.503366424516346,12.9031169361145,4cell,-22.3739123333502,7.06599620412114e-111,3.67349159383842e-110
801,MuRRS-int,-0.540593470018266,12.7173269656791,4cell,-22.5296983929332,2.12397506323147e-112,1.11071401836046e-111
802,L1MA5,-0.462831768086678,13.1856078619486,4cell,-22.6890312608222,5.74899283798113e-114,3.02417433903268e-113
803,L1MB7,-0.340974471938515,14.0755351859683,4cell,-22.7582445752972,1.18911840105181e-114,6.29241820556584e-114
804,MLT1A,-0.439574763956329,13.3539962474153,4cell,-22.8444996365452,1.65747450175154e-115,8.82332234764744e-115
805,RLTR44-int,-0.945322308061335,11.1964872708287,4cell,-23.2548201410653,1.27144201600339e-119,6.85037546804253e-119
806,MERVL_2A-int,-0.348908879387893,14.1950818165932,4cell,-24.2737499172088,3.71254515392594e-130,2.04997058499389e-129
807,B3,-0.0758305160377807,18.5900113063153,4cell,-24.4022457243397,1.61884043814561e-131,9.05125251265062e-131
808,L1MA9,-0.523953819521664,13.0435395029253,4cell,-24.4508496639879,4.92875081352901e-132,2.77320219824512e-131
809,RMER17A2,-0.495640127231551,13.2297743435841,4cell,-24.6723072528272,2.12107063470304e-134,1.20103935939554e-133
810,ORR1E-int,-0.638268059234757,12.5246476995676,4cell,-24.8816085384835,1.17682702467684e-136,6.74967241895295e-136
811,MTE2b,-0.252561711685103,15.208784664613,4cell,-24.9778129627401,1.0652523998246e-137,6.14941158080562e-137
812,ORR1G,-0.487297845015941,13.3586790254564,4cell,-25.3657989627913,6.01624541917196e-142,3.54201468718137e-141
813,RMER3D-int,-0.570405064858118,12.9056991069419,4cell,-25.3763905205158,4.59665004602532e-142,2.72428126061101e-141
814,RMER19C,-0.495761176336669,13.3902916594028,4cell,-26.0907756104902,4.63966021039119e-150,2.78693103178228e-149
815,RMER15-int,-0.492435007606724,13.4149995935754,4cell,-26.1387069589724,1.3245811517292e-150,8.01056220331468e-150
816,L1MB3,-0.441714444076988,13.7450201424896,4cell,-26.2891722395017,2.55041319258208e-152,1.55295707411333e-151
817,MTC-int,-0.432484819323189,13.820410062317,4cell,-26.4216904283374,7.72018084388031e-154,4.73326949669627e-153
818,MYSERV16_I-int,-0.579697757569825,13.0461357127588,4cell,-27.0765595490273,1.85956454640759e-161,1.16419217025095e-160
819,IAPEY3-int,-0.474666012446001,13.6545100796687,4cell,-27.377404247641,5.09657909629029e-165,3.21337504723551e-164
820,RMER19B2,-0.561587183669915,13.2528848226867,4cell,-28.1799659024402,1.02933099301292e-174,6.63098009267016e-174
821,MTE-int,-0.454081404341486,13.9188352703166,4cell,-28.7043538614334,3.36654280637883e-181,2.20062981975792e-180
822,MTEb,-0.35141231020406,14.6615689576916,4cell,-28.7424808684801,1.12459640727191e-181,7.40567560047944e-181
823,L1MEc,-0.538850877005594,13.4448973485162,4cell,-28.9005455854349,1.17522418853812e-183,7.79682316127156e-183
824,L1ME1,-0.548429314496678,13.502721751169,4cell,-30.0099967068036,7.26790466859645e-198,4.9321887407498e-197
825,RMER13B,-0.515000429116022,13.7256710675209,4cell,-30.4458995930091,1.35737715773013e-203,9.28237148632377e-203
826,L1MC3,-0.541323486137653,13.5836759557746,4cell,-30.4644571119429,7.70877113829699e-204,5.31247871468684e-203
827,MTE2a,-0.303645671884949,15.3285776499251,4cell,-31.3051874208541,3.96625488185458e-215,2.77637841729821e-214
828,L1M2,-0.332082334778414,15.1215519007462,4cell,-31.8626115037684,8.80449694371515e-223,6.26175822637022e-222
829,MLT1B,-0.438158300688416,14.3402758191474,4cell,-32.0574473798145,1.72873181115819e-225,1.23938917751583e-224
830,RodERV21-int,-0.645979053999242,13.2226593241252,4cell,-32.0767506453769,9.30333229990042e-226,6.72411578423697e-225
831,MuRRS4-int,-0.679063041075811,13.1085706930181,4cell,-32.4117860783748,1.87267869865207e-230,1.3645994779522e-229
832,Lx2A,-0.873955171736852,12.3931220492096,4cell,-32.5508971244668,2.03348672423911e-232,1.4940245436765e-231
833,L1MA6,-0.552087113377665,13.7472590421534,4cell,-32.8836573909514,3.76412537895353e-237,2.81202307721822e-236
834,L1MC1,-0.5607439872914,13.7163215466613,4cell,-33.0428697016991,1.96935722190626e-239,1.4836937036226e-238
835,MERV1_I-int,-0.72221363026933,13.0392029136756,4cell,-33.6522153286818,2.89375068068068e-248,2.19875585908131e-247
836,MLT1D,-0.473124878017596,14.2620390964947,4cell,-33.6889372564478,8.39470700166831e-249,6.43352976248546e-248
837,MLT1C,-0.49093211178592,14.1792838350909,4cell,-33.9677270316947,6.67735285329161e-253,5.2071637601546e-252
838,MTD-int,-0.715457872980791,13.2082419609861,4cell,-35.3496446627374,1.01527868417462e-273,8.13137612820932e-273
839,MLT1A0,-0.464831880687133,14.4708287585917,4cell,-35.584669811174,2.41865966926735e-277,1.99091522775803e-276
840,RMER17A,-0.822307781038956,12.8369510494861,4cell,-35.7215106828726,1.832629202693e-279,1.52262370205054e-278
841,L1Md_A,-0.142737533310752,18.0951227720278,4cell,-38.5934859533213,0,0
842,MTEa,-0.350162336689425,15.6420809278576,4cell,-40.2533572019079,0,0
843,L1MA4,-0.65067001571201,13.8921030872965,4cell,-40.751961183758,0,0
844,L1VL1,-0.716413954714294,13.6302799203631,4cell,-40.975012500241,0,0
845,ORR1F,-0.350224552445003,15.741710603801,4cell,-41.6783356053026,0,0
846,MMERVK10C-int,-0.541770149795171,14.4974427811466,4cell,-41.8593034459634,0,0
847,Lx2A1,-0.88334819333902,13.2053297848424,4cell,-43.6007942228162,0,0
848,MTB_Mm,-0.673722927693565,14.0150638594346,4cell,-44.0341422318666,0,0
849,Lx10,-0.604383968241072,14.332015111941,4cell,-44.0926627737561,0,0
850,MTC,-0.296322035002412,16.4082597786785,4cell,-44.4595101535104,0,0
851,MusHAL1,-0.810570033356618,13.5108574783886,4cell,-44.4796143815183,0,0
852,L1_Rod,-0.579908715845378,14.5949127930319,4cell,-46.3471321503297,0,0
853,L1_Mm,-0.609936498680474,14.4660558518738,4cell,-46.6157351974668,0,0
854,ORR1E,-0.387765899706738,15.8670660968234,4cell,-48.2002581279439,0,0
855,B4,-0.237980872512476,17.3020400776364,4cell,-48.7521501808782,0,0
856,Lx2B,-0.711181890061683,14.6605082945855,4cell,-58.1471106421145,0,0
857,MTB,-0.765432744820464,14.4756245405557,4cell,-58.6943960046278,0,0
858,L1_Mur1,-0.754819447656716,14.5675136864509,4cell,-59.7554939022643,0,0
859,Lx8b,-0.500440930942714,15.8821804249246,4cell,-62.5336231912199,0,0
860,Lx4B,-0.820006140921499,14.462825750482,4cell,-62.6005794452009,0,0
861,L1VL2,-0.705273190507914,14.9055862471773,4cell,-62.7825618646061,0,0
862,Lx5b,-0.742482935659475,14.8698485032419,4cell,-65.2802511399157,0,0
863,Lx5c,-0.621712076410086,15.7694684936455,4cell,-74.7035690106942,0,0
864,Lx3B,-0.998331884659749,14.438320868817,4cell,-75.5690855159721,0,0
865,Lx3C,-0.928994407159406,14.6472741388725,4cell,-75.6077523609561,0,0
866,Lx6,-0.613350199705567,15.8599826202915,4cell,-76.0535097225477,0,0
867,L1_Mur3,-0.561510914024459,16.1319096662408,4cell,-76.5274715238087,0,0
868,Lx4A,-0.730062556614332,15.389413563398,4cell,-76.8746459875946,0,0
869,L1_Mur2,-0.614874849355954,15.9566235449997,4cell,-78.8466475787589,0,0
870,L1VL4,-0.826917336330783,15.1512803550019,4cell,-80.1640109655303,0,0
871,Lx2B2,-0.817981635896477,15.3761362738342,4cell,-85.7362289046811,0,0
872,MTA_Mm-int,-1.1606728054623,14.3893279766177,4cell,-86.3769198787472,0,0
873,MTD,-0.449017283153932,17.1697924001862,4cell,-87.8359042700634,0,0
874,L1Md_F3,-0.606435800603432,16.5017109764091,4cell,-93.995641588398,0,0
875,Lx3A,-1.03504860463919,15.0379806544495,4cell,-96.4713229939523,0,0
876,Lx7,-0.58074902022136,16.7057234293884,4cell,-96.6395360853981,0,0
877,Lx9,-0.588094633762279,16.7458866112546,4cell,-99.2402771311088,0,0
878,L1_Mus4,-0.821808567352297,15.7851788537867,4cell,-99.2872014506351,0,0
879,Lx5,-0.823870517415362,16.0731772333565,4cell,-110.014593660868,0,0
880,Lx8,-0.623991454647034,17.0943292497155,4cell,-118.893030389711,0,0
881,Lx3_Mus,-1.06358379166488,15.6865752662029,4cell,-124.170072006843,0,0
882,Lx2,-0.936092639086432,16.0696172487548,4cell,-124.845442432834,0,0
883,MTA_Mm,-1.05310571944014,15.7344035555715,4cell,-125.006689320556,0,0
884,B4A,-0.487787265261743,18.0596327809133,4cell,-130.256099518002,0,0
885,L1_Mus2,-0.856176170499625,16.5640130254443,4cell,-135.613545799628,0,0
886,Lx,-0.914900222925866,16.6794681715005,4cell,-150.85843458718,0,0
887,L1_Mus1,-0.935187485764826,17.1253481188569,4cell,-180.125317451482,0,0
888,L1_Mus3,-0.990242177068956,17.6026206918801,4cell,-225.319579819996,0,0
889,L1Md_F2,-1.21081378635678,18.8413205938537,4cell,-425.821157037302,0,0
